id,visitors
air_2c989829acbd1c6b_2017-05-16,27.329692130819225
air_2c989829acbd1c6b_2017-05-17,28.89067221227047
air_2c989829acbd1c6b_2017-05-18,27.185012664489083
air_2c989829acbd1c6b_2017-05-19,35.49345503458608
air_2c989829acbd1c6b_2017-05-20,3.9968473483137923
air_2c989829acbd1c6b_2017-05-21,3.4312938216063023
air_2c989829acbd1c6b_2017-05-22,28.831561396188796
air_2c989829acbd1c6b_2017-05-23,27.329692130819225
air_2c989829acbd1c6b_2017-05-24,28.89067221227047
air_2c989829acbd1c6b_2017-05-25,27.185012664489083
air_2c989829acbd1c6b_2017-05-26,35.49345503458608
air_2c989829acbd1c6b_2017-05-27,3.9968473483137923
air_2c989829acbd1c6b_2017-05-28,3.4312938216063023
air_2c989829acbd1c6b_2017-05-29,28.831561396188796
air_2c989829acbd1c6b_2017-05-30,27.329692130819225
air_2c989829acbd1c6b_2017-05-31,28.89067221227047
air_2cee51fa6fdf6c0d_2017-04-23,34.6429535669142
air_2cee51fa6fdf6c0d_2017-04-24,9.55537930153767
air_2cee51fa6fdf6c0d_2017-04-25,8.077111557064566
air_2cee51fa6fdf6c0d_2017-04-26,2.765816014287793
air_2cee51fa6fdf6c0d_2017-04-27,9.023427034616756
air_2cee51fa6fdf6c0d_2017-04-28,14.712142409244766
air_2cee51fa6fdf6c0d_2017-04-29,31.24701734038267
air_2cee51fa6fdf6c0d_2017-04-30,34.6429535669142
air_2cee51fa6fdf6c0d_2017-05-01,9.55537930153767
air_2cee51fa6fdf6c0d_2017-05-02,8.077111557064566
air_2cee51fa6fdf6c0d_2017-05-03,2.765816014287793
air_2cee51fa6fdf6c0d_2017-05-04,9.023427034616756
air_2cee51fa6fdf6c0d_2017-05-05,14.712142409244766
air_2cee51fa6fdf6c0d_2017-05-06,31.24701734038267
air_2cee51fa6fdf6c0d_2017-05-07,34.6429535669142
air_2cee51fa6fdf6c0d_2017-05-08,9.55537930153767
air_2cee51fa6fdf6c0d_2017-05-09,8.077111557064566
air_2cee51fa6fdf6c0d_2017-05-10,2.765816014287793
air_2cee51fa6fdf6c0d_2017-05-11,9.023427034616756
air_2cee51fa6fdf6c0d_2017-05-12,14.712142409244766
air_2cee51fa6fdf6c0d_2017-05-13,31.24701734038267
air_2cee51fa6fdf6c0d_2017-05-14,34.6429535669142
air_2cee51fa6fdf6c0d_2017-05-15,9.55537930153767
air_2cee51fa6fdf6c0d_2017-05-16,8.077111557064566
air_2cee51fa6fdf6c0d_2017-05-17,2.765816014287793
air_2cee51fa6fdf6c0d_2017-05-18,9.023427034616756
air_2cee51fa6fdf6c0d_2017-05-19,14.712142409244766
air_2cee51fa6fdf6c0d_2017-05-20,31.24701734038267
air_2cee51fa6fdf6c0d_2017-05-21,34.6429535669142
air_2cee51fa6fdf6c0d_2017-05-22,9.55537930153767
air_2cee51fa6fdf6c0d_2017-05-23,8.077111557064566
air_2cee51fa6fdf6c0d_2017-05-24,2.765816014287793
air_2cee51fa6fdf6c0d_2017-05-25,9.023427034616756
air_2cee51fa6fdf6c0d_2017-05-26,14.712142409244766
air_2cee51fa6fdf6c0d_2017-05-27,31.24701734038267
air_2cee51fa6fdf6c0d_2017-05-28,34.6429535669142
air_2cee51fa6fdf6c0d_2017-05-29,9.55537930153767
air_2cee51fa6fdf6c0d_2017-05-30,8.077111557064566
air_2cee51fa6fdf6c0d_2017-05-31,2.765816014287793
air_2d3afcb91762fe01_2017-04-23,49.68117089681093
air_2d3afcb91762fe01_2017-04-24,35.341860924886106
air_2d3afcb91762fe01_2017-04-25,36.071019443976695
air_2d3afcb91762fe01_2017-04-26,38.25415025202858
air_2d3afcb91762fe01_2017-04-27,35.91279478062327
air_2d3afcb91762fe01_2017-04-28,41.02166827520375
air_2d3afcb91762fe01_2017-04-29,43.716981754678265
air_2d3afcb91762fe01_2017-04-30,49.68117089681093
air_2d3afcb91762fe01_2017-05-01,35.341860924886106
air_2d3afcb91762fe01_2017-05-02,36.071019443976695
air_2d3afcb91762fe01_2017-05-03,38.25415025202858
air_2d3afcb91762fe01_2017-05-04,35.91279478062327
air_2d3afcb91762fe01_2017-05-05,41.02166827520375
air_2d3afcb91762fe01_2017-05-06,43.716981754678265
air_2d3afcb91762fe01_2017-05-07,49.68117089681093
air_2d3afcb91762fe01_2017-05-08,35.341860924886106
air_2d3afcb91762fe01_2017-05-09,36.071019443976695
air_2d3afcb91762fe01_2017-05-10,38.25415025202858
air_2d3afcb91762fe01_2017-05-11,35.91279478062327
air_2d3afcb91762fe01_2017-05-12,41.02166827520375
air_2d3afcb91762fe01_2017-05-13,43.716981754678265
air_2d3afcb91762fe01_2017-05-14,49.68117089681093
air_2d3afcb91762fe01_2017-05-15,35.341860924886106
air_2d3afcb91762fe01_2017-05-16,36.071019443976695
air_2d3afcb91762fe01_2017-05-17,38.25415025202858
air_2d3afcb91762fe01_2017-05-18,35.91279478062327
air_2d3afcb91762fe01_2017-05-19,41.02166827520375
air_2d3afcb91762fe01_2017-05-20,43.716981754678265
air_2d3afcb91762fe01_2017-05-21,49.68117089681093
air_2d3afcb91762fe01_2017-05-22,35.341860924886106
air_2d3afcb91762fe01_2017-05-23,36.071019443976695
air_2d3afcb91762fe01_2017-05-24,38.25415025202858
air_2d3afcb91762fe01_2017-05-25,35.91279478062327
air_2d3afcb91762fe01_2017-05-26,41.02166827520375
air_2d3afcb91762fe01_2017-05-27,43.716981754678265
air_2d3afcb91762fe01_2017-05-28,49.68117089681093
air_2d3afcb91762fe01_2017-05-29,35.341860924886106
air_2d3afcb91762fe01_2017-05-30,36.071019443976695
air_2d3afcb91762fe01_2017-05-31,38.25415025202858
air_2d78d9a1f4dd02ca_2017-04-23,4.889327611176853
air_2d78d9a1f4dd02ca_2017-04-24,12.504020480642767
air_2d78d9a1f4dd02ca_2017-04-25,13.457369340458223
air_2d78d9a1f4dd02ca_2017-04-26,12.867176992759108
air_2d78d9a1f4dd02ca_2017-04-27,10.225654404843864
air_2d78d9a1f4dd02ca_2017-04-28,14.73905541927176
air_2d78d9a1f4dd02ca_2017-04-29,9.384138965028761
air_2d78d9a1f4dd02ca_2017-04-30,4.889327611176853
air_2d78d9a1f4dd02ca_2017-05-01,12.504020480642767
air_2d78d9a1f4dd02ca_2017-05-02,13.457369340458223
air_2d78d9a1f4dd02ca_2017-05-03,12.867176992759108
air_2d78d9a1f4dd02ca_2017-05-04,10.225654404843864
air_2d78d9a1f4dd02ca_2017-05-05,14.73905541927176
air_2d78d9a1f4dd02ca_2017-05-06,9.384138965028761
air_2d78d9a1f4dd02ca_2017-05-07,4.889327611176853
air_2d78d9a1f4dd02ca_2017-05-08,12.504020480642767
air_2d78d9a1f4dd02ca_2017-05-09,13.457369340458223
air_2d78d9a1f4dd02ca_2017-05-10,12.867176992759108
air_2d78d9a1f4dd02ca_2017-05-11,10.225654404843864
air_2d78d9a1f4dd02ca_2017-05-12,14.73905541927176
air_2d78d9a1f4dd02ca_2017-05-13,9.384138965028761
air_2d78d9a1f4dd02ca_2017-05-14,4.889327611176853
air_2d78d9a1f4dd02ca_2017-05-15,12.504020480642767
air_2d78d9a1f4dd02ca_2017-05-16,13.457369340458223
air_2d78d9a1f4dd02ca_2017-05-17,12.867176992759108
air_2d78d9a1f4dd02ca_2017-05-18,10.225654404843864
air_2d78d9a1f4dd02ca_2017-05-19,14.73905541927176
air_2d78d9a1f4dd02ca_2017-05-20,9.384138965028761
air_2d78d9a1f4dd02ca_2017-05-21,4.889327611176853
air_2d78d9a1f4dd02ca_2017-05-22,12.504020480642767
air_2d78d9a1f4dd02ca_2017-05-23,13.457369340458223
air_2d78d9a1f4dd02ca_2017-05-24,12.867176992759108
air_2d78d9a1f4dd02ca_2017-05-25,10.225654404843864
air_2d78d9a1f4dd02ca_2017-05-26,14.73905541927176
air_2d78d9a1f4dd02ca_2017-05-27,9.384138965028761
air_2d78d9a1f4dd02ca_2017-05-28,4.889327611176853
air_2d78d9a1f4dd02ca_2017-05-29,12.504020480642767
air_2d78d9a1f4dd02ca_2017-05-30,13.457369340458223
air_2d78d9a1f4dd02ca_2017-05-31,12.867176992759108
air_2e7cb1f1a2a9cd6a_2017-04-23,18.016151807309118
air_2e7cb1f1a2a9cd6a_2017-04-24,20.69419247915137
air_2e7cb1f1a2a9cd6a_2017-04-25,22.663972079805024
air_2e7cb1f1a2a9cd6a_2017-04-26,29.309897533128467
air_2e7cb1f1a2a9cd6a_2017-04-27,28.678253921604423
air_2e7cb1f1a2a9cd6a_2017-04-28,36.10997381536953
air_2e7cb1f1a2a9cd6a_2017-04-29,14.120590432793845
air_2e7cb1f1a2a9cd6a_2017-04-30,18.016151807309118
air_2e7cb1f1a2a9cd6a_2017-05-01,20.69419247915137
air_2e7cb1f1a2a9cd6a_2017-05-02,22.663972079805024
air_2e7cb1f1a2a9cd6a_2017-05-03,29.309897533128467
air_2e7cb1f1a2a9cd6a_2017-05-04,28.678253921604423
air_2e7cb1f1a2a9cd6a_2017-05-05,36.10997381536953
air_2e7cb1f1a2a9cd6a_2017-05-06,14.120590432793845
air_2e7cb1f1a2a9cd6a_2017-05-07,18.016151807309118
air_2e7cb1f1a2a9cd6a_2017-05-08,20.69419247915137
air_2e7cb1f1a2a9cd6a_2017-05-09,22.663972079805024
air_2e7cb1f1a2a9cd6a_2017-05-10,29.309897533128467
air_2e7cb1f1a2a9cd6a_2017-05-11,28.678253921604423
air_2e7cb1f1a2a9cd6a_2017-05-12,36.10997381536953
air_2e7cb1f1a2a9cd6a_2017-05-13,14.120590432793845
air_2e7cb1f1a2a9cd6a_2017-05-14,18.016151807309118
air_2e7cb1f1a2a9cd6a_2017-05-15,20.69419247915137
air_2e7cb1f1a2a9cd6a_2017-05-16,22.663972079805024
air_2e7cb1f1a2a9cd6a_2017-05-17,29.309897533128467
air_2e7cb1f1a2a9cd6a_2017-05-18,28.678253921604423
air_2e7cb1f1a2a9cd6a_2017-05-19,36.10997381536953
air_2e7cb1f1a2a9cd6a_2017-05-20,14.120590432793845
air_2e7cb1f1a2a9cd6a_2017-05-21,18.016151807309118
air_2e7cb1f1a2a9cd6a_2017-05-22,20.69419247915137
air_2e7cb1f1a2a9cd6a_2017-05-23,22.663972079805024
air_2e7cb1f1a2a9cd6a_2017-05-24,29.309897533128467
air_2e7cb1f1a2a9cd6a_2017-05-25,28.678253921604423
air_2e7cb1f1a2a9cd6a_2017-05-26,36.10997381536953
air_2e7cb1f1a2a9cd6a_2017-05-27,14.120590432793845
air_2e7cb1f1a2a9cd6a_2017-05-28,18.016151807309118
air_2e7cb1f1a2a9cd6a_2017-05-29,20.69419247915137
air_2e7cb1f1a2a9cd6a_2017-05-30,22.663972079805024
air_2e7cb1f1a2a9cd6a_2017-05-31,29.309897533128467
air_2f8ced25216df926_2017-04-23,11.336372741361453
air_2f8ced25216df926_2017-04-24,12.57830864479231
air_2f8ced25216df926_2017-04-25,14.277804106632068
air_2f8ced25216df926_2017-04-26,13.008998223233059
air_2f8ced25216df926_2017-04-27,13.340170141310598
air_2f8ced25216df926_2017-04-28,16.00332191413526
air_2f8ced25216df926_2017-04-29,15.776095893247401
air_2f8ced25216df926_2017-04-30,11.336372741361453
air_2f8ced25216df926_2017-05-01,12.57830864479231
air_2f8ced25216df926_2017-05-02,14.277804106632068
air_2f8ced25216df926_2017-05-03,13.008998223233059
air_2f8ced25216df926_2017-05-04,13.340170141310598
air_2f8ced25216df926_2017-05-05,16.00332191413526
air_2f8ced25216df926_2017-05-06,15.776095893247401
air_2f8ced25216df926_2017-05-07,11.336372741361453
air_2f8ced25216df926_2017-05-08,12.57830864479231
air_2f8ced25216df926_2017-05-09,14.277804106632068
air_2f8ced25216df926_2017-05-10,13.008998223233059
air_2f8ced25216df926_2017-05-11,13.340170141310598
air_2f8ced25216df926_2017-05-12,16.00332191413526
air_2f8ced25216df926_2017-05-13,15.776095893247401
air_2f8ced25216df926_2017-05-14,11.336372741361453
air_2f8ced25216df926_2017-05-15,12.57830864479231
air_2f8ced25216df926_2017-05-16,14.277804106632068
air_2f8ced25216df926_2017-05-17,13.008998223233059
air_2f8ced25216df926_2017-05-18,13.340170141310598
air_2f8ced25216df926_2017-05-19,16.00332191413526
air_2f8ced25216df926_2017-05-20,15.776095893247401
air_2f8ced25216df926_2017-05-21,11.336372741361453
air_2f8ced25216df926_2017-05-22,12.57830864479231
air_2f8ced25216df926_2017-05-23,14.277804106632068
air_2f8ced25216df926_2017-05-24,13.008998223233059
air_2f8ced25216df926_2017-05-25,13.340170141310598
air_2f8ced25216df926_2017-05-26,16.00332191413526
air_2f8ced25216df926_2017-05-27,15.776095893247401
air_2f8ced25216df926_2017-05-28,11.336372741361453
air_2f8ced25216df926_2017-05-29,12.57830864479231
air_2f8ced25216df926_2017-05-30,14.277804106632068
air_2f8ced25216df926_2017-05-31,13.008998223233059
air_2fc149abe33adcb4_2017-04-23,41.38975213710707
air_2fc149abe33adcb4_2017-04-24,19.4582931956536
air_2fc149abe33adcb4_2017-04-25,22.821371674695882
air_2fc149abe33adcb4_2017-04-26,25.822098764581483
air_2fc149abe33adcb4_2017-04-27,23.93101827472248
air_2fc149abe33adcb4_2017-04-28,36.462661108654814
air_2fc149abe33adcb4_2017-04-29,46.02652629133422
air_2fc149abe33adcb4_2017-04-30,41.38975213710707
air_2fc149abe33adcb4_2017-05-01,19.4582931956536
air_2fc149abe33adcb4_2017-05-02,22.821371674695882
air_2fc149abe33adcb4_2017-05-03,25.822098764581483
air_2fc149abe33adcb4_2017-05-04,23.93101827472248
air_2fc149abe33adcb4_2017-05-05,36.462661108654814
air_2fc149abe33adcb4_2017-05-06,46.02652629133422
air_2fc149abe33adcb4_2017-05-07,41.38975213710707
air_2fc149abe33adcb4_2017-05-08,19.4582931956536
air_2fc149abe33adcb4_2017-05-09,22.821371674695882
air_2fc149abe33adcb4_2017-05-10,25.822098764581483
air_2fc149abe33adcb4_2017-05-11,23.93101827472248
air_2fc149abe33adcb4_2017-05-12,36.462661108654814
air_2fc149abe33adcb4_2017-05-13,46.02652629133422
air_2fc149abe33adcb4_2017-05-14,41.38975213710707
air_2fc149abe33adcb4_2017-05-15,19.4582931956536
air_2fc149abe33adcb4_2017-05-16,22.821371674695882
air_2fc149abe33adcb4_2017-05-17,25.822098764581483
air_2fc149abe33adcb4_2017-05-18,23.93101827472248
air_2fc149abe33adcb4_2017-05-19,36.462661108654814
air_2fc149abe33adcb4_2017-05-20,46.02652629133422
air_2fc149abe33adcb4_2017-05-21,41.38975213710707
air_2fc149abe33adcb4_2017-05-22,19.4582931956536
air_2fc149abe33adcb4_2017-05-23,22.821371674695882
air_2fc149abe33adcb4_2017-05-24,25.822098764581483
air_2fc149abe33adcb4_2017-05-25,23.93101827472248
air_2fc149abe33adcb4_2017-05-26,36.462661108654814
air_2fc149abe33adcb4_2017-05-27,46.02652629133422
air_2fc149abe33adcb4_2017-05-28,41.38975213710707
air_2fc149abe33adcb4_2017-05-29,19.4582931956536
air_2fc149abe33adcb4_2017-05-30,22.821371674695882
air_2fc149abe33adcb4_2017-05-31,25.822098764581483
air_2fc478dc9f0a6b31_2017-04-23,7.965792675896163
air_2fc478dc9f0a6b31_2017-04-24,5.466409942894319
air_2fc478dc9f0a6b31_2017-04-25,8.27596680418217
air_2fc478dc9f0a6b31_2017-04-26,8.070179346747047
air_2fc478dc9f0a6b31_2017-04-27,6.931984818138702
air_2fc478dc9f0a6b31_2017-04-28,16.109727085659337
air_2fc478dc9f0a6b31_2017-04-29,15.797835285317612
air_2fc478dc9f0a6b31_2017-04-30,7.965792675896163
air_2fc478dc9f0a6b31_2017-05-01,5.466409942894319
air_2fc478dc9f0a6b31_2017-05-02,8.27596680418217
air_2fc478dc9f0a6b31_2017-05-03,8.070179346747047
air_2fc478dc9f0a6b31_2017-05-04,6.931984818138702
air_2fc478dc9f0a6b31_2017-05-05,16.109727085659337
air_2fc478dc9f0a6b31_2017-05-06,15.797835285317612
air_2fc478dc9f0a6b31_2017-05-07,7.965792675896163
air_2fc478dc9f0a6b31_2017-05-08,5.466409942894319
air_2fc478dc9f0a6b31_2017-05-09,8.27596680418217
air_2fc478dc9f0a6b31_2017-05-10,8.070179346747047
air_2fc478dc9f0a6b31_2017-05-11,6.931984818138702
air_2fc478dc9f0a6b31_2017-05-12,16.109727085659337
air_2fc478dc9f0a6b31_2017-05-13,15.797835285317612
air_2fc478dc9f0a6b31_2017-05-14,7.965792675896163
air_2fc478dc9f0a6b31_2017-05-15,5.466409942894319
air_2fc478dc9f0a6b31_2017-05-16,8.27596680418217
air_2fc478dc9f0a6b31_2017-05-17,8.070179346747047
air_2fc478dc9f0a6b31_2017-05-18,6.931984818138702
air_2fc478dc9f0a6b31_2017-05-19,16.109727085659337
air_2fc478dc9f0a6b31_2017-05-20,15.797835285317612
air_2fc478dc9f0a6b31_2017-05-21,7.965792675896163
air_2fc478dc9f0a6b31_2017-05-22,5.466409942894319
air_2fc478dc9f0a6b31_2017-05-23,8.27596680418217
air_2fc478dc9f0a6b31_2017-05-24,8.070179346747047
air_2fc478dc9f0a6b31_2017-05-25,6.931984818138702
air_2fc478dc9f0a6b31_2017-05-26,16.109727085659337
air_2fc478dc9f0a6b31_2017-05-27,15.797835285317612
air_2fc478dc9f0a6b31_2017-05-28,7.965792675896163
air_2fc478dc9f0a6b31_2017-05-29,5.466409942894319
air_2fc478dc9f0a6b31_2017-05-30,8.27596680418217
air_2fc478dc9f0a6b31_2017-05-31,8.070179346747047
air_2fed81034f8834e5_2017-04-23,25.92099555485753
air_2fed81034f8834e5_2017-04-24,28.497568158666105
air_2fed81034f8834e5_2017-04-25,22.56474060795037
air_2fed81034f8834e5_2017-04-26,9.378896985084674
air_2fed81034f8834e5_2017-04-27,30.953068201224138
air_2fed81034f8834e5_2017-04-28,28.744073667124553
air_2fed81034f8834e5_2017-04-29,31.13235805439646
air_2fed81034f8834e5_2017-04-30,25.92099555485753
air_2fed81034f8834e5_2017-05-01,28.497568158666105
air_2fed81034f8834e5_2017-05-02,22.56474060795037
air_2fed81034f8834e5_2017-05-03,9.378896985084674
air_2fed81034f8834e5_2017-05-04,30.953068201224138
air_2fed81034f8834e5_2017-05-05,28.744073667124553
air_2fed81034f8834e5_2017-05-06,31.13235805439646
air_2fed81034f8834e5_2017-05-07,25.92099555485753
air_2fed81034f8834e5_2017-05-08,28.497568158666105
air_2fed81034f8834e5_2017-05-09,22.56474060795037
air_2fed81034f8834e5_2017-05-10,9.378896985084674
air_2fed81034f8834e5_2017-05-11,30.953068201224138
air_2fed81034f8834e5_2017-05-12,28.744073667124553
air_2fed81034f8834e5_2017-05-13,31.13235805439646
air_2fed81034f8834e5_2017-05-14,25.92099555485753
air_2fed81034f8834e5_2017-05-15,28.497568158666105
air_2fed81034f8834e5_2017-05-16,22.56474060795037
air_2fed81034f8834e5_2017-05-17,9.378896985084674
air_2fed81034f8834e5_2017-05-18,30.953068201224138
air_2fed81034f8834e5_2017-05-19,28.744073667124553
air_2fed81034f8834e5_2017-05-20,31.13235805439646
air_2fed81034f8834e5_2017-05-21,25.92099555485753
air_2fed81034f8834e5_2017-05-22,28.497568158666105
air_2fed81034f8834e5_2017-05-23,22.56474060795037
air_2fed81034f8834e5_2017-05-24,9.378896985084674
air_2fed81034f8834e5_2017-05-25,30.953068201224138
air_2fed81034f8834e5_2017-05-26,28.744073667124553
air_2fed81034f8834e5_2017-05-27,31.13235805439646
air_2fed81034f8834e5_2017-05-28,25.92099555485753
air_2fed81034f8834e5_2017-05-29,28.497568158666105
air_2fed81034f8834e5_2017-05-30,22.56474060795037
air_2fed81034f8834e5_2017-05-31,9.378896985084674
air_303bac187b53083a_2017-04-23,8.789358717790144
air_303bac187b53083a_2017-04-24,1.6041075544802745
air_303bac187b53083a_2017-04-25,2.0428480175148964
air_303bac187b53083a_2017-04-26,8.573178493844424
air_303bac187b53083a_2017-04-27,7.826158330674126
air_303bac187b53083a_2017-04-28,9.858697319029428
air_303bac187b53083a_2017-04-29,8.130042043581003
air_303bac187b53083a_2017-04-30,8.789358717790144
air_303bac187b53083a_2017-05-01,1.6041075544802745
air_303bac187b53083a_2017-05-02,2.0428480175148964
air_303bac187b53083a_2017-05-03,8.573178493844424
air_303bac187b53083a_2017-05-04,7.826158330674126
air_303bac187b53083a_2017-05-05,9.858697319029428
air_303bac187b53083a_2017-05-06,8.130042043581003
air_303bac187b53083a_2017-05-07,8.789358717790144
air_303bac187b53083a_2017-05-08,1.6041075544802745
air_303bac187b53083a_2017-05-09,2.0428480175148964
air_303bac187b53083a_2017-05-10,8.573178493844424
air_303bac187b53083a_2017-05-11,7.826158330674126
air_303bac187b53083a_2017-05-12,9.858697319029428
air_303bac187b53083a_2017-05-13,8.130042043581003
air_303bac187b53083a_2017-05-14,8.789358717790144
air_303bac187b53083a_2017-05-15,1.6041075544802745
air_303bac187b53083a_2017-05-16,2.0428480175148964
air_303bac187b53083a_2017-05-17,8.573178493844424
air_303bac187b53083a_2017-05-18,7.826158330674126
air_303bac187b53083a_2017-05-19,9.858697319029428
air_303bac187b53083a_2017-05-20,8.130042043581003
air_303bac187b53083a_2017-05-21,8.789358717790144
air_303bac187b53083a_2017-05-22,1.6041075544802745
air_303bac187b53083a_2017-05-23,2.0428480175148964
air_303bac187b53083a_2017-05-24,8.573178493844424
air_303bac187b53083a_2017-05-25,7.826158330674126
air_303bac187b53083a_2017-05-26,9.858697319029428
air_303bac187b53083a_2017-05-27,8.130042043581003
air_303bac187b53083a_2017-05-28,8.789358717790144
air_303bac187b53083a_2017-05-29,1.6041075544802745
air_303bac187b53083a_2017-05-30,2.0428480175148964
air_303bac187b53083a_2017-05-31,8.573178493844424
air_310e467e6e625004_2017-04-23,11.768929907753297
air_310e467e6e625004_2017-04-24,9.57672496297116
air_310e467e6e625004_2017-04-25,12.259421068942387
air_310e467e6e625004_2017-04-26,12.166245527216372
air_310e467e6e625004_2017-04-27,13.379906499133018
air_310e467e6e625004_2017-04-28,17.787276090550872
air_310e467e6e625004_2017-04-29,16.050157638681476
air_310e467e6e625004_2017-04-30,11.768929907753297
air_310e467e6e625004_2017-05-01,9.57672496297116
air_310e467e6e625004_2017-05-02,12.259421068942387
air_310e467e6e625004_2017-05-03,12.166245527216372
air_310e467e6e625004_2017-05-04,13.379906499133018
air_310e467e6e625004_2017-05-05,17.787276090550872
air_310e467e6e625004_2017-05-06,16.050157638681476
air_310e467e6e625004_2017-05-07,11.768929907753297
air_310e467e6e625004_2017-05-08,9.57672496297116
air_310e467e6e625004_2017-05-09,12.259421068942387
air_310e467e6e625004_2017-05-10,12.166245527216372
air_310e467e6e625004_2017-05-11,13.379906499133018
air_310e467e6e625004_2017-05-12,17.787276090550872
air_310e467e6e625004_2017-05-13,16.050157638681476
air_310e467e6e625004_2017-05-14,11.768929907753297
air_310e467e6e625004_2017-05-15,9.57672496297116
air_310e467e6e625004_2017-05-16,12.259421068942387
air_310e467e6e625004_2017-05-17,12.166245527216372
air_310e467e6e625004_2017-05-18,13.379906499133018
air_310e467e6e625004_2017-05-19,17.787276090550872
air_310e467e6e625004_2017-05-20,16.050157638681476
air_310e467e6e625004_2017-05-21,11.768929907753297
air_310e467e6e625004_2017-05-22,9.57672496297116
air_310e467e6e625004_2017-05-23,12.259421068942387
air_310e467e6e625004_2017-05-24,12.166245527216372
air_310e467e6e625004_2017-05-25,13.379906499133018
air_310e467e6e625004_2017-05-26,17.787276090550872
air_310e467e6e625004_2017-05-27,16.050157638681476
air_310e467e6e625004_2017-05-28,11.768929907753297
air_310e467e6e625004_2017-05-29,9.57672496297116
air_310e467e6e625004_2017-05-30,12.259421068942387
air_310e467e6e625004_2017-05-31,12.166245527216372
air_3155ee23d92202da_2017-04-23,14.492719869357684
air_3155ee23d92202da_2017-04-24,11.134459235026283
air_3155ee23d92202da_2017-04-25,14.24644572197013
air_3155ee23d92202da_2017-04-26,12.628302389472724
air_3155ee23d92202da_2017-04-27,10.533230779403098
air_3155ee23d92202da_2017-04-28,8.936492806497464
air_3155ee23d92202da_2017-04-29,16.899021839338662
air_3155ee23d92202da_2017-04-30,14.492719869357684
